timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2025-07-15 16:35:00+00:00,META,717.9392,718.424,717.31,717.4584,38751.0,-0.0006847273487012862,-0.0010882156382268082,-1.6167923397536477e-05,0.0009470394567339267,,0.016906477519910368,-0.07611119144677872,0.09301766896668909,718.243387336115,718.2264808585951,5.119022457067371,0.0,0,0.0,0.0,0.0,,0.0011280262331683222,1
2025-07-15 16:40:00+00:00,META,717.4078,717.556,716.55,716.65,110693.0,-0.0011267552237175238,-0.0027066706559327747,-0.0028662464693688383,0.0008237205672089078,,-0.11145367583264942,-0.08317968832395287,-0.028273987508696558,717.9982508228666,718.1097044986992,14.297726685610954,0.0,0,0.0,0.0,0.0,,0.00020139407125441267,0
2025-07-15 16:45:00+00:00,META,716.65,717.1493,716.35,716.5057,57376.0,-0.00020135351984917893,-0.0029421669310623066,-0.0030392798007485844,0.0008211984082650434,,-0.22226173129877225,-0.11099609691891674,-0.11126563437985551,717.7686276193486,717.9908893506474,7.057752629312996,0.0,0,0.0,0.0,0.0,,0.0001884499184570121,0
2025-07-15 16:50:00+00:00,META,716.55,717.11,716.27,716.3707,67877.0,-0.0001884144117765274,-0.0042107317501711705,-0.0037053829090376578,0.0007889692912833461,,-0.3173134929169237,-0.15225957611851815,-0.16505391679840553,717.5535618317566,717.8708753246735,7.969590231302102,0.0,0,0.0,0.0,0.0,,0.001804972870168342,1
2025-07-15 16:55:00+00:00,META,716.37,716.5263,715.07,715.08,101354.0,-0.0018017208129813556,-0.004956570865604859,-0.006253647961310782,0.0008196949542681262,,-0.49112996150199706,-0.22003365319521395,-0.2710963083067831,717.1730138576402,717.6641438191422,11.788090253547336,0.0,0,0.0,0.0,0.0,,-0.000635887832181381,0
2025-07-15 17:00:00+00:00,META,715.08,716.0,714.85,715.535,130817.0,0.0006362924428036099,-0.0033637439933144053,-0.005144354765827641,0.0008856288609028431,,-0.5854177364731186,-0.2931104698507949,-0.29230726662232365,716.9210117256955,717.5064294621686,15.072819449245305,0.0,0,0.0,0.0,0.0,,0.0005103681642126823,1
2025-07-15 17:05:00+00:00,META,715.535,716.0,715.0,715.17,53768.0,-0.000510107821420358,-0.003189592595194357,-0.004274337268879602,0.0008345086920915017,,-0.6817353067611975,-0.3708354372328755,-0.31089986952832205,716.6516253063578,717.333360613119,6.069993226461955,0.0,0,0.0,0.0,0.0,,9.7888407215585e-05,0
2025-07-15 17:10:00+00:00,META,715.26,715.6899,715.0,715.1,50556.0,-9.7878826013309e-05,-0.002162840996302151,-0.004863657553976886,0.0007962542876830376,,-0.7550127728643474,-0.4476709043591699,-0.30734186850517753,716.4129137207643,717.1679264936287,5.5943344030098485,0.0,0,0.0,0.0,0.0,,0.0009167955545912321,1
2025-07-15 17:15:00+00:00,META,715.1,715.19,714.01,714.445,90039.0,-0.0009159558103761789,-0.0028760413210948688,-0.005809746458489862,0.0007957165797058837,,-0.8560704711177323,-0.5293508177108824,-0.32671965340684983,716.1101577637237,716.9662282348414,8.432591898852728,0.0,0,0.0,0.0,0.0,,-0.0013086729145244114,0
2025-07-15 17:20:00+00:00,META,714.45,715.53,714.45,715.3812,81363.0,0.001310387783524325,-0.001381268106023903,-0.005586183706725478,0.0008376543519318626,,-0.8508083205057346,-0.5936423182698529,-0.2571660022358817,715.9980104154586,716.8488187359643,6.605211885046273,0.0,0,0.0,0.0,0.0,,0.0002533557046979773,0
2025-07-15 17:25:00+00:00,META,715.35,715.38,715.0,715.2,61827.0,-0.0002532915318433915,0.00016781339150861996,-0.0047895892530633866,0.0008182932427398338,,-0.8514444324706574,-0.6452027411100139,-0.20624169136064352,715.8752395823111,716.7266840147818,2.42131234212536,0.0,0,0.0,0.0,0.0,,-0.00017125142855134445,0
2025-07-15 17:30:00+00:00,META,715.17,715.4999,715.14,715.3225,43381.0,0.00017128076062622455,-0.00029698058096383484,-0.0036597256076329465,0.0008128090324506101,,-0.8324676605631112,-0.6826557250006333,-0.14981193556247785,715.7902027234941,716.6226703840572,1.1194807875925783,0.0,0,0.0,0.0,0.0,,-0.0007159471107168747,0
2025-07-15 17:35:00+00:00,META,715.315,716.15,715.2,715.835,77539.0,0.0007164600582254543,0.0009298488471274347,-0.0022627095870645375,0.0008529811440458952,,-0.767229817495263,-0.6995705434995593,-0.0676592739957037,715.7970946121874,716.5643244296826,1.9760697265475675,0.0,0,0.0,0.0,0.0,,-0.00120692060834382,0
2025-07-15 17:40:00+00:00,META,715.93,716.9,715.85,716.7,61920.0,0.0012083790258927696,0.002237449307789241,6.976906439692954e-05,0.0008852078303328957,,-0.6383713385389456,-0.6873307025074366,0.04895936396849099,715.9360031333894,716.5743744719283,1.5586377023183227,0.0,0,0.0,0.0,0.0,,0.0006851349179632926,1
2025-07-15 17:45:00+00:00,META,716.79,716.8112,716.205,716.2093,57722.0,-0.0006846658294963337,0.002469469308344241,-0.0004136743085226824,0.0009062533848080639,,-0.5692831132764695,-0.6637211846612432,0.09443807138477367,715.9780488051756,716.5473319184521,1.4180567497850387,0.0,0,0.0,0.0,0.0,,-0.0019866645300187225,0
2025-07-15 17:50:00+00:00,META,716.09,717.74,715.6831,717.635,92177.0,0.001990619222621115,0.003150488159319842,0.001764868384482865,0.001075100526709886,,-0.3949355508825647,-0.6099640579055076,0.21502850702294285,716.2329643736101,716.6278999244927,2.2113811385936715,0.0,0,0.0,0.0,0.0,,-0.0009970053645068644,0
2025-07-15 17:55:00+00:00,META,717.61,718.44,717.36,718.3512,86131.0,0.0009980003762357637,0.004406040268456257,0.004574593052525389,0.0009037815705808295,,-0.19670500426752824,-0.5273122471779117,0.33060724291038346,716.55884677767,716.7555517819376,2.0250869933226747,0.0,0,0.0,0.0,0.0,,-0.0001375182684948406,0
2025-07-15 18:00:00+00:00,META,718.45,718.665,718.0801,718.45,88845.0,0.00013753718236997337,0.004372153818732238,0.004073874792987153,0.0009024308794494782,,-0.031273037497726364,-0.42810440524187465,0.3968313677441483,716.8497934272593,716.881066464757,2.048016412715244,0.0,0,0.0,0.0,0.0,,0.0005082963715994371,1
2025-07-15 18:05:00+00:00,META,718.37,718.48,717.91,718.085,60798.0,-0.0005080381376574294,0.0031431824372936124,0.004075953968986523,0.0009022539764223124,,0.06957848105412268,-0.3285678279826752,0.3981463090367979,717.039825207681,716.9702467266269,1.3532770191312478,0.0,0,0.0,0.0,0.0,,0.000723278416201456,1
2025-07-15 18:10:00+00:00,META,718.145,718.21,717.26,717.566,73035.0,-0.0007227556626304699,0.0012083158922839843,0.0034484687456299845,0.000946722135105446,,0.10639857700152788,-0.2415745469858346,0.34797312398736246,717.1207751757302,717.0143765987286,1.5715914959545534,0.0,0,0.0,0.0,0.0,,0.0005644477141262261,1
2025-07-15 18:15:00+00:00,META,717.58,717.83,717.12,717.1612,62762.0,-0.0005641292926364949,0.0013290807589345643,0.0038018321914212727,0.0009108378754897483,,0.10174197323374301,-0.17291124294191912,0.27465321617566213,717.126994379464,717.0252524062303,1.2936884198375727,0.0,0,0.0,0.0,0.0,,0.00011686325632354055,0
2025-07-15 18:20:00+00:00,META,717.15,717.59,716.68,717.0774,53279.0,-0.0001168496008986386,-0.0007769966626488545,0.0023710435778854233,0.0008611057768777969,,0.09024928397718668,-0.12027913755809796,0.21052842153528464,717.1193644749311,717.0291151909539,1.0538610649576707,0.0,0,0.0,0.0,0.0,,0.0008058618283321994,1
2025-07-15 18:25:00+00:00,META,717.025,717.025,716.5,716.5,57770.0,-0.0008052129379617634,-0.002577012469666573,0.0018176733780759236,0.0009011913559661365,,0.03415615952860662,-0.08939207814075706,0.12354823766936368,717.0240776326341,716.9899214731055,1.112726922521308,0.0,0,0.0,0.0,0.0,,-0.00015350050934259674,0
2025-07-15 18:30:00+00:00,META,716.5,717.14,716.45,716.61,56439.0,0.00015352407536628476,-0.0025610689679170795,0.0017998874633469164,0.0009011708935494051,,-0.001405760304692194,-0.07179481457354409,0.07038905426885189,716.9603733814596,716.9617791417643,1.0593104224929146,0.0,0,0.0,0.0,0.0,,0.0003210586560205009,0
2025-07-15 18:35:00+00:00,META,716.605,716.65,715.54,716.38,192264.0,-0.00032095561044365173,-0.0023743707221290933,0.0007613486348110321,0.0008916242069739689,,-0.04759922159519192,-0.06695569597787365,0.019356474382681732,716.8710851689274,716.9186843905226,3.5921417695031153,0.0,0,0.0,0.0,0.0,,0.0003351300025133952,0
2025-07-15 18:40:00+00:00,META,716.38,716.7,716.14,716.14,59667.0,-0.00033501772802146945,-0.0019872736445150085,-0.0007813590065579579,0.0008199435365549403,,-0.10239353774477422,-0.07404326433125377,-0.02835027341352045,716.7586105275539,716.8610040652986,1.109712096414224,0.0,0,0.0,0.0,0.0,,-4.188949551076071e-05,0
2025-07-15 18:45:00+00:00,META,716.1,716.4,715.9301,716.17,42379.0,4.18912503141744e-05,-0.0013821160430876889,-5.487222799260838e-05,0.0007965026980136807,,-0.14176351720379898,-0.08758731490576283,-0.05417620229803616,716.6680550617764,716.8098185789802,0.7917830485674516,0.0,0,0.0,0.0,0.0,,0.0013982689430485085,1
2025-07-15 18:50:00+00:00,META,716.27,716.27,714.93,715.17,69017.0,-0.0013963165170280956,-0.002659963903478224,-0.003434893783051285,0.0006015710601306531,,-0.25076548382037345,-0.12022294868868497,-0.13054253513168848,716.4375850522723,716.6883505360927,1.2836073500967118,0.0,0,0.0,0.0,0.0,,0.0019263233841648741,1
2025-07-15 18:55:00+00:00,META,715.16,715.17,713.66,713.795,114544.0,-0.0019226197966917269,-0.0037752965806001626,-0.00634258006390187,0.0006249887053879175,,-0.44299476839091767,-0.18477731262913152,-0.2582174557617861,716.031033505769,716.4740282741599,2.0787064342555372,0.0,0,0.0,0.0,0.0,,-0.0009587392229314373,0
2025-07-15 19:00:00+00:00,META,713.64,714.65,713.34,714.48,85166.0,0.0009596592859295594,-0.00297232804454306,-0.005525784675342815,0.0007393934865914545,,-0.533909509653995,-0.25460375203410424,-0.27930575761989074,715.79241296642,716.326322476074,1.5089920090717412,0.0,0,0.0,0.0,0.0,,0.001078869568872376,1
2025-07-15 19:05:00+00:00,META,714.39,714.5599,713.58,713.71,77754.0,-0.0010777068637329856,-0.0037270722242385146,-0.0060925934951990834,0.000760642284920364,,-0.6604790703627259,-0.3357788156998286,-0.3247002546628973,715.472041740817,716.1325208111797,1.3663225409656021,0.0,0,0.0,0.0,0.0,,0.0012766554433221167,1
2025-07-15 19:10:00+00:00,META,713.72,713.84,712.5,712.8,126520.0,-0.00127502767230403,-0.00466389253497923,-0.006641897748778658,0.0007908667550052449,,-0.8247090216830202,-0.43356485689646695,-0.39114416478655323,715.0609583960759,715.8856674177589,2.2051031790295594,0.0,0,0.0,0.0,0.0,,0.0006738544474391706,1
2025-07-15 19:15:00+00:00,META,712.88,713.0,711.83,712.32,134335.0,-0.0006734006734004927,-0.005375818590558024,-0.006750504628526999,0.0007916114392880467,,-0.9822714163449291,-0.5433061687861594,-0.43896524755876964,714.6392724889873,715.6215439053323,2.334271664147075,0.0,0,0.0,0.0,0.0,,-0.0013878958657524976,0
2025-07-15 19:20:00+00:00,META,712.305,713.31,712.0,713.31,102888.0,0.001389824797843442,-0.002600780234070288,-0.005253826156005004,0.0009686663353613952,,-1.0155494017200226,-0.6377548153729321,-0.3777945863470905,714.4347690291431,715.4503184308631,1.7824746197290462,0.0,0,0.0,0.0,0.0,,0.0002243567271962288,0
2025-07-15 19:25:00+00:00,META,713.47,713.4775,712.7,713.15,63580.0,-0.00022430640254578194,-0.0009036207874809632,-0.004675505931612034,0.0009631707357098913,,-1.042812217592541,-0.7187662958168539,-0.32404592177568703,714.2371122554289,715.2799244730214,1.101028642676549,0.0,0,0.0,0.0,0.0,,-0.001400266050549659,0
2025-07-15 19:30:00+00:00,META,713.25,714.25,713.11,714.15,92912.0,0.0014022295449764854,-0.0004618743701714223,-0.00343282957257085,0.0010867591565813387,,-0.9725159939305286,-0.7695162354395888,-0.20299975849093976,714.2237103699782,715.1962263639087,1.608308810801454,0.0,0,0.0,0.0,0.0,,0.0001260398285858333,0
2025-07-15 19:35:00+00:00,META,714.1,714.46,713.75,714.06,86077.0,-0.0001260239445495248,0.0004903952585781912,-0.003238504704207279,0.0010876453208249648,,-0.9135372888512165,-0.7983204461219144,-0.1152168427293021,714.1985241592124,715.1120614480636,1.479939823769611,0.0,0,0.0,0.0,0.0,,0.0014866760168301685,1
2025-07-15 19:40:00+00:00,META,714.06,714.45,712.86,713.0,113890.0,-0.0014844690922330983,0.00028058361391702924,-0.00438461753288466,0.0011431181706088257,,-0.9414766248847855,-0.8269516818744888,-0.1145249430102967,714.0141358270259,714.9556124519107,1.945008965929468,0.0,0,0.0,0.0,0.0,,0.0008141264984138363,1
2025-07-15 19:45:00+00:00,META,712.93,713.27,712.23,712.42,121187.0,-0.0008134642356242283,0.00014038634321633658,-0.005236186938855303,0.0011420717875610998,,-0.9989051459950815,-0.8613423746986073,-0.1375627712964742,713.7688841613297,714.7677893073247,2.0501598687215576,0.0,0,0.0,0.0,0.0,,0.000887904825594088,1
2025-07-15 19:50:00+00:00,META,712.43,712.84,711.69,711.788,222268.0,-0.0008871171499956754,-0.0021337146542175223,-0.0047289455653899415,0.0011122506285335275,,-1.0829314215544628,-0.9056601840697784,-0.17727123748468432,713.4641327518943,714.5470641734488,3.7251412003284896,0.0,0,0.0,0.0,0.0,,0.0022924411400249145,1
2025-07-15 19:55:00+00:00,META,711.9,712.0,709.82,710.16,791383.0,-0.0022871978735241605,-0.004192666339479789,-0.0050924985465014005,0.0011616716260854359,,-1.2662918206787026,-0.9777865113915634,-0.28850530928713924,712.9558046362183,714.222096456897,13.23338684324939,0.0,0,0.0,0.0,0.0,,0.0002394399921124002,0
2025-07-15 20:00:00+00:00,META,710.39,710.9799,709.68,709.99,140764.0,-0.00023938267432688232,-0.005825106770286359,-0.00628429067293701,0.0010804987941394773,,-1.409080830583207,-1.0640453752298922,-0.3450354553533148,712.499526999877,713.9086078304603,2.3485326259238866,0.0,0,0.0,0.0,0.0,,0.0004086233619839952,0
2025-07-15 20:05:00+00:00,META,709.9984,710.39,709.5,709.7,5572.0,-0.00040845645713316614,-0.006105929473713578,-0.005618528533998357,0.001066540093208401,,-1.5280285639204294,-1.1568420129679997,-0.3711865509524297,712.0688305383576,713.596859102278,0.09317414133306579,0.0,0,0.0,0.0,0.0,,-0.00012679806703375096,0
2025-07-15 20:10:00+00:00,META,709.7,709.9,709.6,709.79,4240.0,0.00012681414682247372,-0.004502103786816369,-0.0042227833894500355,0.0010468069941622418,,-1.5966283143823148,-1.2447992732508628,-0.35182904113145197,711.718241224764,713.3148695391463,0.07106105552482947,0.0,0,0.0,0.0,0.0,,-0.00045063440875359184,0
2025-07-15 20:15:00+00:00,META,709.89,710.11,709.59,710.11,8600.0,0.0004508375716762991,-0.0032424693298895857,-0.003102538185085435,0.0010655751978317519,,-1.6066522976285569,-1.3171698781264016,-0.28948241950215525,711.4708194978773,713.0774717955059,0.1454889952800663,0.0,0,0.0,0.0,0.0,,-0.0002956414010587549,0
2025-07-15 20:20:00+00:00,META,710.29,710.8753,710.2,710.32,6360.0,0.00029572883074457934,-0.0020624118417280624,-0.004191725897575993,0.0009525387874824733,,-1.579444281110682,-1.3696247587232577,-0.20981952238742418,711.2937703443577,712.8732146254683,0.10861583126974639,0.0,0,0.0,0.0,0.0,,-0.00018298261665139481,0
2025-07-15 20:25:00+00:00,META,710.5,710.5,710.4,710.45,878.0,0.00018301610541726632,0.00040835867973432194,-0.003786019771436444,0.0009645894270225795,,-1.529757723655166,-1.4016513517096394,-0.12810637194552665,711.1639595221488,712.693717245804,0.015095637223296798,0.0,0,0.0,0.0,0.0,,-7.037297677681131e-05,0
2025-07-15 20:30:00+00:00,META,710.39,710.5,710.37,710.5,2846.0,7.037792948128008e-05,0.0007183199763376447,-0.0051109710845059775,0.0008137968605377724,,-1.46940776868405,-1.4152026351045215,-0.05420513357952861,711.0618119033568,712.5312196720408,0.04926432404362126,0.0,0,0.0,0.0,0.0,,0.00014076576576571576,0
2025-07-15 20:35:00+00:00,META,710.25,710.46,710.25,710.4,1202.0,-0.00014074595355384467,0.000986332253064548,-0.005125619695823813,0.0008133134700359788,,-1.4133568607302323,-1.4148334802296638,0.001476619499431564,710.9599946874557,712.373351548186,0.020815294565857376,0.0,0,0.0,0.0,0.0,,7.038783698165574e-05,0
2025-07-15 20:40:00+00:00,META,710.3987,710.4993,710.35,710.35,4088.0,-7.038288288285788e-05,0.0007889657504334124,-0.0037166900420757543,0.0007459548928136757,,-1.3573243048035692,-1.403331645144445,0.046007340340875835,710.8661493509242,712.2234736557277,0.07082221683240358,0.0,0,0.0,0.0,0.0,,0.00014079549454426576,0
2025-07-15 20:45:00+00:00,META,710.37,710.41,710.25,710.25,5332.0,-0.00014077567396353352,0.00019715255382957153,-0.003045956037169062,0.0007297810464701976,,-1.3059332788803886,-1.383851971891634,0.07791869301124543,710.7713571430897,712.0772904219701,0.0926514796086813,0.0,0,0.0,0.0,0.0,,-0.00014077567396353352,0
2025-07-15 20:50:00+00:00,META,710.35,710.35,710.35,710.35,1000.0,0.00014079549454426576,4.2234485865488836e-05,-0.002020264460766419,0.0007087272377720885,,-1.2428100160758504,-1.3556435807284772,0.11283356465262684,710.7065329672298,711.9493429833057,0.01742889012827663,0.0,0,0.0,0.0,0.0,,-5.6307098917462994e-05,0
2025-07-15 20:55:00+00:00,META,710.35,710.5,710.35,710.39,1251.0,5.631026958541341e-05,-8.445351537766932e-05,0.0003238706770305466,0.00023897515527207064,,-1.1760005079974007,-1.319714966182262,0.14371445818486128,710.657835587656,711.8338360956534,0.021983042656943286,0.0,0,0.0,0.0,0.0,,-0.00015482054890925134,0
2025-07-15 21:00:00+00:00,META,710.39,710.5,710.11,710.5,2547.0,0.00015484452202318977,0.0,0.0007183199763376447,0.00022575622950178677,,-1.1014802323461481,-1.2760680194150393,0.17458778706889122,710.6335531895552,711.7350334219013,0.04512836868123107,0.0,0,0.0,0.0,0.0,,0.00021116351094518926,0
2025-07-15 21:10:00+00:00,META,710.27,710.35,710.27,710.35,970.0,-0.000211118930330767,-7.038288288285788e-05,0.0009158799492743341,0.00019341131030859837,,-1.0425087316809822,-1.229356161868228,0.1868474301872458,710.5899296219313,711.6324383536123,0.01760323754389467,0.0,0,0.0,0.0,0.0,,-0.000211118930330767,0
2025-07-15 21:15:00+00:00,META,710.5,710.5,710.5,710.5,342.0,0.00021116351094518926,0.00021116351094518926,0.0010002958621564417,0.00019691471270452896,,-0.9724597356422464,-1.1779768766230316,0.20551714098078522,710.5760942954803,711.5485540311225,0.006360660615979765,0.0,0,0.0,0.0,0.0,,2.800922925216831e-05,0
2025-07-15 21:20:00+00:00,META,710.4999,710.4999,710.39,710.4801,986.0,-2.8008444757254836e-05,0.00032397043294607464,0.0005211868583741008,0.00016089616433102307,,-0.9080833457468316,-1.1239981704477917,0.21591482470096013,710.5613259423295,711.4694092880763,0.018421814716900055,0.0,0,0.0,0.0,0.0,,-2.8008444757254836e-05,0
2025-07-15 21:25:00+00:00,META,710.5,710.5,710.48,710.5,2138.0,2.800922925216831e-05,0.00021116351094518926,0.00025340691519315506,0.000139927128884227,,-0.8457100106923008,-1.0683405384966935,0.22263052780439274,710.5518911819711,711.3976011926634,0.0401283807879277,0.0,0,0.0,0.0,0.0,,0.0,0
2025-07-15 21:30:00+00:00,META,710.4534,710.5,710.4534,710.5,1160.0,0.0,0.00015484452202318977,7.037792948128008e-05,0.00013032178969816198,,-0.7872042922228957,-1.012113289241934,0.22490899701903833,710.5439079232062,711.3311122154291,0.02234314055954158,0.0,0,0.0,0.0,0.0,,-0.00042205965109731736,0
2025-07-15 21:40:00+00:00,META,710.8,710.8,710.8,710.8,341.0,0.000422237860661534,0.000422237860661534,0.000422237860661534,0.00017727830139958466,,-0.7084638655903746,-0.9513834045116222,0.24291953892124762,710.5833067042514,711.2917705698418,0.006744995648389904,0.0,0,0.0,0.0,0.0,,0.0009857766511758292,1
2025-07-15 21:45:00+00:00,META,710.6,710.6001,710.1,710.1,3182.0,-0.0009848058525604442,-0.0003519391849088338,-0.0004222972972972583,0.0003432172345548401,,-0.6945394416977706,-0.9000146119488519,0.2054751702510813,710.5089518266743,711.2034912683721,0.06558931442470214,0.0,0,0.0,0.0,0.0,,1.408272190839277e-05,0
2025-07-15 21:55:00+00:00,META,710.09,710.09,710.09,710.09,309.0,-1.408252358825468e-05,-0.0005770584095706743,-0.00036601675230518715,0.00034307651690329983,,-0.6765127341842572,-0.855314236395933,0.1788015022116758,710.4444976994936,711.1210104336778,0.006649165088655535,0.0,0,0.0,0.0,0.0,,0.00012676056338034591,0
